name,crossings,alexander_polynomial,matched_name
19nh_187726113,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187729852,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187748739,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187786180,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187846509,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187846679,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_187863114,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187863113,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_187892488,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187952756,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187952757,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187970868,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_187994993,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_187997703,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188014642,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188106348,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188106932,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188114781,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188121952,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188125665,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188148769,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188192599,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188199417,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188200888,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188209152,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188210970,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188211395,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188211396,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188211398,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188211397,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188211594,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188253115,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188280679,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188284663,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188304252,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188304253,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188321784,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188324197,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188362372,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188369902,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188369901,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188386246,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188395515,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188395516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188395517,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188395514,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188410781,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188423854,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188468586,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188486982,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188514106,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514108,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514109,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514113,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514112,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188514107,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188515562,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188515563,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188515564,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188515561,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188516012,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188551786,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188551785,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188600726,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188618125,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188627176,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188654251,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188714549,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188714550,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188725146,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188728294,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188728293,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188730872,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188733844,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188739476,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188746372,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188746373,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188751077,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188764181,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188764182,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188788856,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188818736,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188822902,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188841345,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188874379,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188883019,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188884008,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_188910289,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910291,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910287,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910292,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910293,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910288,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910294,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188910290,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_188941134,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_188976783,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_188987215,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189024735,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189031486,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189075977,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189106299,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189106792,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189106793,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189106794,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189106795,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189115063,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189115062,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189149955,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189152939,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189177896,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189193755,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193758,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193756,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193757,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193761,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193760,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193762,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189193759,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189197143,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189197145,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189197146,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189197144,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189234644,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189239564,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189239565,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189245417,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189327896,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189365489,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189405433,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189418605,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189432408,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189476304,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189527200,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189564577,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189564576,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189621812,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189621811,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189630301,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189630302,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661863,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661864,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661865,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661866,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661867,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661868,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189661869,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189668818,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189668819,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189668821,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189668820,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189681408,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189681409,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189681411,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189681410,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189716734,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189722402,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189737000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189744259,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189755669,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189757528,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189792538,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_189826244,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189851652,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189885269,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189920615,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_189920791,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_189929122,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189929123,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189929124,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_189929125,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190008768,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190016519,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190037205,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_190060405,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_190106757,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_190117691,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190131304,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_190168996,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190176301,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190190124,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190224413,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190234946,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190247086,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190247087,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190253186,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190253187,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190265949,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190283308,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190294209,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190305867,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190305868,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190315864,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_190364341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190364340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190378645,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190378644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190382340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190397644,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190420751,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190449679,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_190461519,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190481520,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190488218,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190488217,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190498042,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190529804,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190572340,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190580201,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190651681,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670035,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670038,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670039,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670037,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670036,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670040,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670041,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190670042,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190676396,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190676395,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190676528,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190676529,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190698487,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_190732114,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190734604,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190740801,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190743687,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190772814,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190772813,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190806658,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190806657,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190806660,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190806659,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190841042,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190858260,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190898973,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_190912884,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_190945577,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_190995001,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_190995002,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191095549,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191109821,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191111870,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191117910,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191170424,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191179219,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191184331,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191184333,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191184334,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191184332,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191189038,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191239029,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191280907,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191324193,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191324194,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191324192,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191324195,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191342463,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191342464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191377664,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191378925,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191424145,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191453313,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191453312,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191471998,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191483433,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191489426,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191557099,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191565423,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191606717,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191612012,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191612013,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191636576,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191699285,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191699679,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191703136,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191709262,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191722962,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191753147,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191764751,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191768977,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191781885,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191799065,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191803768,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191803769,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191803770,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191803771,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_191820751,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191820753,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191820750,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191820752,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_191854900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191875021,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191895666,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191897982,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191897983,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191911954,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_191925356,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191936282,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_191953731,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192058614,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192058613,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192072207,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192122871,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_192122872,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_192134430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192137799,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192137800,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192151988,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192154666,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_192255826,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192264411,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192264412,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192288235,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_192319169,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_192322252,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192330359,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192352077,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_192352256,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_192368142,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192368141,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192380805,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192463960,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192463961,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192465302,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192500035,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192505649,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192505650,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192505651,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192505652,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192516757,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192516758,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192536350,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_192600192,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192649804,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192678467,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192678468,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696034,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696035,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696036,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696039,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696038,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696041,19,"{0: 2, 1: -5, 2: 2}",6_1
